pressureTimestamp,pressure
930826224,502.992
930850064,502.992
930874064,502.992
930903972,512.664
930927972,502.992
930951976,493.32
930976136,502.992
930999972,502.992
931029972,512.664
931053972,502.992
931077972,502.992
931101972,512.664
931131972,502.992
931156136,502.992
931179972,502.992
931203976,493.32
931227976,502.992
931227976,502.992
931258064,502.992
931282072,522.336
931306240,493.32
931330064,502.992
931354064,493.32
931383972,502.992
931407976,502.992
931431976,493.32
931456140,512.664
931479976,493.32
931510136,493.32
931533976,493.32
931557976,493.32
931581976,493.32
931611984,502.992
931636156,502.992
931683976,493.32
931707976,502.992
931707976,502.992
931738068,502.992
931762068,502.992
931786228,512.664
931810068,502.992
931834068,502.992
931863976,502.992
931887976,502.992
931911976,512.664
931936132,502.992
931959980,502.992
931989980,502.992
932013976,493.32
932037976,502.992
932061976,502.992
932091980,493.32
932116144,512.664
932139980,512.664
932163980,502.992
932187980,502.992
932187980,502.992
932218068,502.992
932242068,512.664
932266232,493.32
932290072,512.664
932314088,493.32
932343980,502.992
932367980,502.992
932391980,512.664
932416144,502.992
932439980,502.992
932469980,502.992
932493980,502.992
932517980,512.664
932541980,512.664
932571984,502.992
932596144,502.992
932619980,502.992
932643980,493.32
932667984,493.32
932667984,493.32
932698088,512.664
932722100,502.992
932746236,502.992
932770076,512.664
932794076,493.32
932823984,502.992
932847984,502.992
932871984,502.992
932896148,512.664
932919984,502.992
932949984,502.992
932973984,512.664
932997988,502.992
933021988,502.992
933051984,502.992
933076136,512.664
933099984,502.992
933123984,502.992
933147984,493.32
933147984,493.32
933178076,512.664
933202076,502.992
933226240,493.32
933250076,502.992
933274076,502.992
933303984,493.32
933327984,502.992
933351992,512.664
933376168,512.664
933399988,502.992
933429988,502.992
933453988,502.992
933477988,502.992
933501988,502.992
933531988,502.992
933556148,512.664
933579984,512.664
933603988,502.992
933627988,493.32
933627988,493.32
933658080,502.992
933711996,502.992
933736152,502.992
933760224,512.664
933789988,493.32
933813988,493.32
933837988,512.664
933861988,512.664
933891992,512.664
933916152,502.992
933939988,502.992
933963988,502.992
933987992,502.992
933987992,502.992
934018080,512.664
934042092,502.992
934066268,493.32
934090084,502.992
934114080,502.992
934143992,512.664
934167992,502.992
934191988,512.664
934216156,502.992
934239992,493.32
934269992,512.664
934293992,502.992
934317992,502.992
934341992,502.992
934371996,502.992
934396180,502.992
934419996,502.992
934443992,502.992
934467992,502.992
934467992,502.992
934498084,502.992
934522084,502.992
934546244,502.992
934570084,512.664
934594084,502.992
934623992,512.664
934671992,512.664
934696156,502.992
934719996,502.992
934749996,502.992
934773996,493.32
934797996,512.664
934821996,502.992
934851996,512.664
934876156,502.992
934899992,502.992
934923996,502.992
934947996,502.992
934947996,502.992
934978088,502.992
935002088,502.992
935026240,502.992
935050088,493.32
935074112,502.992
935104004,512.664
935127996,493.32
935151996,493.32
935176160,512.664
935199996,502.992
935230000,502.992
935253996,502.992
935277996,561.023
935301996,502.992
935331996,502.992
935356160,512.664
935379996,551.344
935404000,502.992
935428000,502.992
935428000,502.992
935458092,502.992
935482088,502.992
935506252,512.664
935530088,502.992
935554088,502.992
935584000,502.992
935608000,493.32
935632000,502.992
935656164,522.336
935680000,512.664
935710000,502.992
935734000,502.992
935758004,502.992
935782004,493.32
935812000,502.992
935836164,512.664
935860000,502.992
935884000,502.992
935908000,502.992
935908000,502.992
935938092,493.32
935962092,512.664
935986256,502.992
936010228,502.992
936034092,512.664
936064004,502.992
936088004,502.992
936112004,512.664
936136168,502.992
936160004,512.664
936190004,502.992
936214000,502.992
936238004,512.664
936262004,512.664
936292004,502.992
936316168,502.992
936340004,493.32
936364004,502.992
936388004,502.992
936388004,502.992
936418096,522.336
936442096,502.992
936466248,502.992
936490120,502.992
936514096,502.992
936544004,493.32
936568004,502.992
936592004,512.664
936616168,512.664
936640004,502.992
936670004,512.664
936724008,502.992
936748008,502.992
936748008,502.992
936778100,493.32
936802100,493.32
936826272,502.992
936850096,512.664
936874096,502.992
936904008,493.32
936928008,512.664
936952008,512.664
936976160,502.992
937000008,512.664
937030008,502.992
937054008,502.992
937078008,502.992
937102008,502.992
937132012,493.32
937156196,502.992
937180016,502.992
937204008,502.992
937228008,493.32
937228008,493.32
937258100,512.664
937282100,512.664
937306260,502.992
937330100,502.992
937354100,502.992
937384012,502.992
937408008,502.992
937432012,512.664
937456176,502.992
937480012,502.992
937510172,502.992
937534012,493.32
937558012,502.992
937582012,493.32
937612012,502.992
937636176,502.992
937684012,502.992
937708012,502.992
937708012,502.992
937738104,502.992
937762104,502.992
937786264,493.32
937810104,502.992
937834104,502.992
937864016,493.32
937888012,493.32
937912012,502.992
937936176,502.992
937960012,512.664
937990012,512.664
938014012,502.992
938038016,502.992
938062016,502.992
938092016,502.992
938116168,512.664
938140012,512.664
938164016,493.32
938188016,502.992
938188016,502.992
938218104,502.992
938242108,502.992
938266268,502.992
938290108,502.992
938314108,502.992
938344016,532
938368016,502.992
938392016,502.992
938416168,522.336
938440016,493.32
938470016,512.664
938494016,493.32
938518020,502.992
938542016,512.664
938572020,512.664
938596180,561.023
938620016,502.992
938644016,541.68
938668016,502.992
938668016,502.992
938698108,502.992
938722108,502.992
938746272,502.992
938770108,502.992
938794108,502.992
938824016,502.992
938848020,502.992
938872024,570.688
938896212,561.023
938920020,561.023
938950020,570.688
938974020,551.344
938998020,561.023
939022020,580.352
939052020,561.023
939076184,570.688
939100020,580.352
939124020,570.688
939148020,502.992
939148020,502.992
939178112,502.992
939202112,551.344
939226288,512.664
939250116,502.992
939274112,493.32
939304020,493.32
939328020,502.992
939352020,502.992
939376188,512.664
939400024,522.336
939430024,502.992
939454024,502.992
939478020,512.664
939502020,502.992
939532024,532
939556176,493.32
939580032,493.32
939604024,502.992
939628024,502.992
939628024,502.992
939658116,502.992
939712024,502.992
939736188,502.992
939760280,502.992
939790024,502.992
939814024,502.992
939838024,541.68
939862024,512.664
939892028,541.68
939916196,512.664
939940024,502.992
939964024,502.992
939988028,493.32
939988028,493.32
940018116,512.664
940042116,493.32
940066268,512.664
940090116,502.992
940114116,522.336
940144024,502.992
940168028,502.992
940192024,502.992
940216192,512.664
940240028,502.992
940270028,502.992
940294028,502.992
940318028,502.992
940342028,502.992
940372028,512.664
940396192,502.992
940420028,502.992
940444028,502.992
940468028,502.992
940468028,502.992
940498120,512.664
940522120,502.992
940546284,502.992
940570120,502.992
940594120,502.992
940624036,502.992
940672028,502.992
940696196,502.992
940720032,502.992
940750032,502.992
940774032,502.992
940798028,502.992
940822028,502.992
940852032,512.664
940876196,512.664
940900032,502.992
940924032,493.32
940948032,493.32
940948032,493.32
940978124,493.32
941002124,512.664
941026284,502.992
941050120,502.992
941074124,502.992
941104032,502.992
941128032,502.992
941152032,512.664
941176196,493.32
941200032,512.664
941230032,493.32
941254032,502.992
941278036,502.992
941302032,493.32
941332036,502.992
941356196,502.992
941380032,570.688
941404036,570.688
941428036,570.688
941428036,570.688
941458124,561.023
941482124,561.023
941506276,570.688
941530124,570.688
941554128,561.023
941584036,561.023
941608036,561.023
941632040,561.023
941656196,502.992
941680044,493.32
941710036,512.664
941734036,502.992
941758036,502.992
941782036,502.992
941812036,502.992
941836200,512.664
941860036,493.32
941884036,502.992
941908036,502.992
941908036,502.992
941938128,512.664
941962128,502.992
941986292,493.32
942010280,493.32
942034128,493.32
942064036,502.992
942088036,502.992
942112036,502.992
942136200,512.664
942160036,512.664
942190040,502.992
942214040,502.992
942238040,502.992
942262040,502.992
942292040,502.992
942316216,493.32
942340036,502.992
942364040,493.32
942388040,512.664
942388040,512.664
942418132,502.992
942442132,512.664
942466292,512.664
942490132,502.992
942514132,502.992
942544040,493.32
942568040,541.68
942592040,493.32
942616204,502.992
942640040,502.992
942670044,493.32
942724044,502.992
942748044,502.992
942748044,502.992
942778132,502.992
942802132,512.664
942826296,502.992
942850132,502.992
942874132,502.992
942904044,493.32
942928044,512.664
942952044,512.664
942976208,512.664
943000044,512.664
943030044,493.32
943054044,493.32
943078044,502.992
943102044,502.992
943132044,522.336
943156196,502.992
943180044,502.992
943204044,502.992
943228044,502.992
943228044,502.992
943258136,502.992
943282136,502.992
943306300,512.664
943330136,502.992
943354136,493.32
943384048,502.992
943408044,502.992
943432044,502.992
943456200,502.992
943480044,502.992
943510208,512.664
943534048,493.32
943558048,493.32
943582048,512.664
943612048,502.992
943636208,512.664
943684048,502.992
943708048,493.32
943708048,493.32
943738140,493.32
943762140,512.664
943786300,502.992
943810140,502.992
943834140,512.664
943864048,502.992
943888048,522.336
943912048,502.992
943936212,502.992
943960048,502.992
943990052,570.688
944014048,532
944038052,512.664
944062052,493.32
944092052,502.992
944116212,502.992
944140048,512.664
944164052,502.992
944188052,502.992
944188052,502.992
944218144,512.664
944242144,502.992
944266304,512.664
944290144,532
944314140,502.992
944344052,532
944368052,502.992
944392056,502.992
944416216,493.32
944440052,502.992
944470052,502.992
944494052,502.992
944518052,502.992
944542052,502.992
944572052,502.992
944596204,522.336
944620052,512.664
944644056,502.992
944668052,502.992
944668052,502.992
944698144,512.664
944722144,502.992
944746360,532
944770176,502.992
944794144,493.32
944824052,502.992
944848056,502.992
944872056,502.992
944896208,502.992
944920056,512.664
944950056,512.664
944974052,493.32
944998056,502.992
945022056,502.992
945052056,493.32
945076220,512.664
945100056,502.992
945124068,522.336
945148056,493.32
945148056,493.32
945178148,512.664
945202148,502.992
945226308,512.664
945250148,502.992
945274148,512.664
945304056,502.992
945328056,512.664
945352056,541.68
945376224,502.992
945400056,522.336
945430060,493.32
945454056,502.992
945478056,502.992
945502060,502.992
945532060,570.688
945556224,512.664
945580060,512.664
945604060,502.992
945628060,502.992
945628060,502.992
945658148,512.664
945712060,532
945736224,512.664
945760316,522.336
945790060,493.32
945814060,532
945838060,570.688
945862060,522.336
945892060,512.664
945916224,502.992
945940060,532
945964064,502.992
945988064,493.32
945988064,493.32
946018152,502.992
946042152,512.664
946066316,502.992
946090152,502.992
946114160,522.336
946144060,502.992
946168060,493.32
946192064,512.664
946216228,502.992
946240064,502.992
946270064,502.992
946294064,493.32
946318064,512.664
946342064,493.32
946372064,502.992
946396228,512.664
946420064,502.992
946444064,502.992
946468064,493.32
946468064,493.32
946498172,502.992
946522156,493.32
946546308,512.664
946570156,502.992
946594156,502.992
946624064,502.992
946672064,512.664
946696232,502.992
946720064,502.992
946750064,502.992
946774064,502.992
946798068,493.32
946822068,493.32
946852068,493.32
946876232,512.664
946900068,512.664
946924068,502.992
946948068,502.992
946948068,502.992
946978156,502.992
947002156,502.992
947026320,502.992
947050160,493.32
947074160,493.32
947104068,502.992
947128068,502.992
947152072,493.32
947176232,502.992
947200068,502.992
947230068,502.992
947254068,502.992
947278068,512.664
947302068,512.664
947332072,502.992
947356232,502.992
947380068,502.992
947404068,502.992
947428072,493.32
947428072,493.32
947458160,502.992
947482160,512.664
947506344,493.32
947530164,502.992
947554164,493.32
947584072,502.992
947608072,502.992
947632068,512.664
947656232,551.344
947680072,493.32
947710072,493.32
947734072,502.992
947758072,512.664
947782072,502.992
947812072,502.992
947836244,502.992
947860072,512.664
947884072,493.32
947908072,502.992
947908072,502.992
947938164,502.992
947962164,512.664
947986316,493.32
948010300,502.992
948034164,502.992
948064072,502.992
948088072,502.992
948112072,502.992
948136240,502.992
948160076,512.664
948190088,493.32
948214080,493.32
948238076,502.992
948262072,512.664
948292076,493.32
948316240,512.664
948340072,502.992
948364076,502.992
948388076,502.992
948388076,502.992
948418168,502.992
948442168,512.664
948466328,502.992
948490172,502.992
948514164,512.664
948544076,502.992
948568080,502.992
948592076,502.992
948616240,512.664
948640076,512.664
948670076,512.664
948724076,502.992
948748080,502.992
948748080,502.992
948778168,502.992
948802168,502.992
948826332,502.992
948850168,502.992
948874172,502.992
948904080,493.32
948928148,493.32
948952080,493.32
948976240,502.992
949000080,502.992
949030080,502.992
949054080,502.992
949078080,512.664
949102080,502.992
949132080,512.664
949156244,502.992
949180080,512.664
949204080,493.32
949228080,493.32
949228080,493.32
949258184,502.992
949282172,502.992
949306336,512.664
949330172,502.992
949354172,502.992
949384080,502.992
949408080,502.992
949432080,502.992
949456248,512.664
949480084,512.664
949510244,502.992
